z,zt,i,zerr
0.0713038295507431,0.008260867,19.06433274882904,0.06252643994636271
0.2282741665840149,0.20836431,22.31486864448653,0.01647670029580309
0.7385750412940979,0.69706935,24.099746755462924,0.024457274709544348
0.15776485204696655,0.17082259,24.622246364010827,-0.011152618735374284
0.8817871809005737,0.936191,23.57290082982164,-0.028098374127049585
0.3507871627807617,0.32876328,22.77860557779953,0.016574722610307027
0.059135112911462784,0.042180154,20.4439516388698,0.016268740914311047
0.6707778573036194,0.68286467,21.69393927138183,-0.0071822844176653656
0.46345824003219604,0.55932385,24.098624481338653,-0.061478960876410575
0.3449663817882538,0.22069196,24.670406611244708,0.1018065374889942
0.3049926161766052,0.223962,24.610646558207726,0.06620353914304956
0.45447447896003723,0.57471013,24.255923174526053,-0.07635414845522255
0.13764959573745728,0.13268729,21.44418830090175,0.004381002401339969
0.6767992377281189,0.675014,22.995945361915425,0.0010658046608081446
0.6084204912185669,0.62593454,21.89232688524964,-0.01077168136266614
0.3950517177581787,0.4443272,24.52334855117756,-0.03411656461349012
0.6533688902854919,0.66746306,23.287177718376192,-0.008452462937624569
0.5088716149330139,0.5450533,24.370400522117528,-0.023417758511622897
0.40257498621940613,0.39572677,23.969231398132276,0.004906559339981795
0.42632225155830383,0.46712962,24.54953942783253,-0.02781442613209335
0.1353231966495514,0.09095153,24.6529935125479,0.040672445502277624
0.4928876459598541,0.48836246,21.33573661173029,0.0030403789946799164
0.13318797945976257,0.1260623,21.42104281291328,0.006327962013969018
0.3097662329673767,0.23572654,23.02000251313192,0.05991592036809107
0.16472859680652618,0.16633908,23.86740213556599,-0.0013808018792217922
0.08653178811073303,0.054227136,22.57936873533124,0.030642971526330574
0.1961291879415512,0.16642039,24.57415632686662,0.025470060534136585
0.8564806580543518,0.8011598,24.821004448753435,0.03071401996333242
0.7805447578430176,0.7404432,24.19974279387913,0.023041003488661744
0.9432929158210754,0.99905175,24.0267681423285,-0.027892641688202706
0.2668187916278839,0.27691165,23.840632638987834,-0.007904116445422124
0.713335394859314,0.876304,24.935361309941705,-0.08685618382771983
0.8215570449829102,0.9114326,24.324773228045707,-0.04701999694736288
0.3654411733150482,0.4049747,24.73929920710558,-0.02813824810151514
0.14255376160144806,0.17075051,21.24927609312487,-0.024084335780944426
0.0494038425385952,0.06262459,20.824126933551437,-0.012441597517901214
0.23022958636283875,0.17264384,24.304211345014217,0.049107618527070206
0.06373313069343567,0.09477193,21.57136541787414,-0.028351840649188303
0.8526389002799988,0.9292595,23.426310501142503,-0.039715030414519785
0.07805772125720978,0.082667105,24.04152083015004,-0.004257433999336506
0.1527961641550064,0.12564953,24.70795835616662,0.024116417616241885
0.20337045192718506,0.16976039,21.632143766611694,0.028732432910628002
0.20310872793197632,0.16941287,23.871894899507645,0.028814338200311006
0.8459894061088562,0.8667921,24.860238445331863,-0.011143551491965149
0.42635998129844666,0.41227606,21.50978064447225,0.009972498789257007
0.12436205893754959,0.2969594,24.759481058098068,-0.13307844568029686
0.41025903820991516,0.4934815,24.16443449205428,-0.05572379824596746
0.13052520155906677,0.08240454,24.73877466511808,0.044457187475457904
0.8296938538551331,0.9323351,24.45020396615549,-0.0531177258772906
0.7588614225387573,0.65739256,24.565604273965494,0.06122198505510204
0.09456070512533188,0.06834496,21.81507732567156,0.02453865194003619
0.43550512194633484,0.31306276,24.484746954294916,0.09324943610946276
0.15368294715881348,0.1156874,24.604958826052872,0.03405572847628599
0.43700823187828064,0.3421777,19.388976495369,0.07065422997139699
0.21302172541618347,0.2159151,24.119449509935613,-0.002379586028511799
0.6235839128494263,0.65064865,22.76552833045462,-0.016396425217791673
0.08506353944540024,0.05729229,20.421662138524475,0.026266387930815458
0.23286226391792297,0.3305914,24.011322545410984,-0.07344789398313939
0.11981262266635895,0.14800367,21.35203432340725,-0.02455658293639519
0.19448480010032654,0.07549076,22.664136974394687,0.11064162011054983
0.8006601929664612,0.70743895,24.87931364840509,0.054597116322350016
0.296414852142334,0.16971046,24.4070846371746,0.10832115850475849
0.9467707872390747,0.9534522,24.32031341179657,-0.003420310341315372
0.7416638135910034,0.74089587,24.49793510980168,0.00044111977300710463
0.07192154973745346,0.013483504,15.848566376493856,0.05766057908866907
0.3851476013660431,0.33513832,24.23973330354118,0.03745625499389689
0.3259756565093994,0.25957152,19.6114843009996,0.052719623661703165
0.3759353756904602,0.38396266,23.28250652947407,-0.005800217405822067
0.1821393519639969,0.16908275,22.259387300204985,0.01116824447542048
0.3606721758842468,0.31653994,23.133292614908093,0.033521380205333386
0.20486468076705933,0.1299181,24.43831212019547,0.06632921515909809
0.39459484815597534,0.40343404,20.93236585097444,-0.006298259549144648
0.27858248353004456,0.2683853,20.920495844795205,0.00803949992959124
0.6820464730262756,0.5053805,24.431151698743967,0.11735635809436593
0.8161488771438599,0.80307484,23.67114673251414,0.007250967543787538
0.42958247661590576,0.33975744,24.18387866370906,0.06704574569550868
0.4664843678474426,0.5006522,24.24203522291429,-0.022768654957196186
0.5796747803688049,0.6149493,22.11069091312856,-0.02184249352669777
0.09537550806999207,0.056692857,19.650384295889204,0.036607279791607474
0.8894215822219849,0.9907716,22.695084884235463,-0.05090991743001312
0.5953843593597412,0.6148375,24.03026647720069,-0.012046500431318212
0.3109692335128784,0.47806963,23.935390011378797,-0.11305312895653069
0.48402276635169983,0.5215853,24.74318387987312,-0.024686446200748786
0.2849764823913574,0.17459522,23.463758603289484,0.09397387330705928
0.5168180465698242,0.4938476,22.980979814706792,0.015376700119760691
0.2899743318557739,0.34086564,23.55649491735131,-0.03795406983821742
0.6639374494552612,0.69676334,23.341074361771568,-0.01934618091450439
0.045373737812042236,0.0259351,18.97451265104022,0.01894723926693047
0.8368856310844421,0.79063773,24.44783624431405,0.025827614547383686
0.1566147804260254,0.22056644,22.818098051309114,-0.05239506632180925
0.9689320921897888,0.9909229,24.23379053791387,-0.011045534616238143
0.14506861567497253,0.096104436,23.82910419247319,0.04467108978562014
0.16939274966716766,0.21335791,23.559263601272512,-0.0362342883089066
0.4316771328449249,0.41653764,21.60956219758176,0.010687674239934027
0.2564319968223572,0.08542924,24.6122669703878,0.15754390108594932
0.4044591188430786,0.48577565,23.96140255561044,-0.05473002007868509
0.32760828733444214,0.32457682,22.453718345685097,0.002288630820553051
0.9008591771125793,0.9131594,23.951677077209403,-0.006429272379196741
0.21879953145980835,0.18153131,23.637983662855625,0.03154230543396124
0.849711537361145,0.82645845,23.52809353405969,0.012731243550131164
0.07510309666395187,0.09357451,23.534654784057278,-0.016890859440430925
0.60756516456604,0.6365188,24.35302472555167,-0.01769221070601817
0.7852320671081543,0.8044538,23.395296142284582,-0.01065238294925905
0.40246331691741943,0.45549703,22.60856628245593,-0.03643684046719119
0.39450764656066895,0.37065145,22.51387189783373,0.017405005890205678
0.685433566570282,0.76017886,23.882300053452543,-0.042464601256328026
0.7906703948974609,0.80511373,24.334158021966665,-0.008001343551100814
0.7528695464134216,0.69626904,23.68924492049768,0.033367646923168286
0.5810670852661133,0.55268425,24.792095995844114,0.01827985005071913
0.9325830936431885,0.923903,24.87709825362871,0.004511710644033741
0.21739277243614197,0.20735075,24.521112631588544,0.008317402739959342
0.0679263174533844,0.03962805,21.701568734037743,0.027219607486912656
0.29982298612594604,0.40769514,24.564381328514905,-0.07663033764118414
0.5774098634719849,0.5592923,22.69879444781278,0.011619093785036262
0.35748398303985596,0.35751045,24.75993388395353,-1.9496689800084126e-05
0.3664478361606598,0.2988944,24.27040907315338,0.05200841281682313
0.07372629642486572,0.104411215,19.554560493547136,-0.027783961407105304
0.6061455011367798,0.64760804,24.6500442668522,-0.02516529287100363
0.3444075882434845,0.3656219,24.809488701127517,-0.015534542728492785
0.4271013140678406,0.46236816,24.75746186741315,-0.024116256697054587
0.09297637641429901,0.061709713,23.55270378553825,0.02944935233374757
0.3515225350856781,0.19385943,23.34887173338229,0.13206169932893866
0.3491280674934387,0.26231444,24.43249094274079,0.06877337749019075
0.9496301412582397,0.9876119,24.77156012032375,-0.019109242977343937
0.7254442572593689,0.73528016,21.976892798036097,-0.005668192933543979
0.8459908962249756,0.8093393,23.4331556260446,0.020256895003040946
0.2555977404117584,0.23601946,23.99040717216928,0.01583978330871784
0.6576012372970581,0.6975222,23.11878929846724,-0.023517196242229928
0.38473400473594666,0.42670566,24.118156481086835,-0.02941858046883569
0.10883010923862457,0.06274636,23.21027673197309,0.043362885984031575
0.32509228587150574,0.33043048,19.8905902784392,-0.004012381111784427
0.8594644665718079,0.80142134,24.865324386068544,0.03222073885935418
0.34018829464912415,0.37183318,24.786171084649148,-0.0230675900045484
0.2454005777835846,0.17541388,23.95202362761497,0.059542174015832276
0.31831374764442444,0.33559108,22.825906876541037,-0.012936094448590918
0.30442148447036743,0.30585676,20.889391059663065,-0.0010991064055391295
0.6682300567626953,0.6376191,23.972567641585293,0.018692354505815984
0.747523844242096,0.7616634,23.268329292268625,-0.00802625277785986
0.0728066936135292,0.11955674,24.504106128796582,-0.04175763917643941
0.13597232103347778,0.107805796,16.212486596209793,0.025425507914094526
0.1681874692440033,0.08508378,20.653215782550568,0.07658734816218828
0.11623077094554901,0.051077213,23.72333206399248,0.061987413616918556
0.7043699622154236,0.6988456,23.53180651543135,0.0032518330185059953
0.3056500256061554,0.28879976,21.359806751838924,0.013074386052147759
0.3333815038204193,0.4131574,24.27271097445533,-0.05645223679936905
0.9237841963768005,0.93365026,24.546434506576556,-0.005102299949112523
0.3481335937976837,0.32745478,24.1855039885638,0.01557779150690445
0.2507399618625641,0.22043031,24.422772093633803,0.024835217229703263
0.20554327964782715,0.14774907,24.34723705430138,0.05035439466557541
0.7663707137107849,0.80189717,22.61816136959549,-0.01971613967805673
0.3729012906551361,0.31711042,23.86541198132641,0.042358537149175465
0.917382538318634,0.96260095,24.125451998990307,-0.023040043714116196
0.1395815908908844,0.14118716,19.36067021144867,-0.0014069288241164634
0.5741312503814697,0.5675919,23.76408029775984,0.004171589800553121
0.7012695074081421,0.7124526,24.121643539700152,-0.006530453801674803
0.177310511469841,0.13578586,22.274018923560625,0.036560282120294225
0.11535021662712097,0.10989438,23.29300554959527,0.004915635870794274
0.3119395971298218,0.13717383,24.89109455670881,0.1536843027154624
0.0726388692855835,0.04934444,22.762969759483774,0.02219903055433685
0.5598106980323792,0.41860253,24.84479089375595,0.09954033286009942
0.2893991470336914,0.2086331,21.308773096588133,0.06682428855679315
0.8883431553840637,0.99378836,24.5232310769237,-0.052886859373547715
0.0633280873298645,0.08693127,21.43207302902902,-0.021715432540767278
0.09545178711414337,0.046616033,22.37309415498327,0.04666062106287585
0.2179764360189438,0.2713236,24.332072863294748,-0.0419619080311702
0.7508203387260437,0.7288066,23.59580605786787,0.012733488364773556
0.38275063037872314,0.442975,23.15968428245123,-0.04173625296438044
0.2700943350791931,0.26283482,20.945627989348743,0.005748586405934776
0.3609035909175873,0.40780175,24.83744980360529,-0.03331304218254647
0.19490094482898712,0.21323304,21.370233431573432,-0.01511011863888317
0.1921805739402771,0.19098298,19.61491427823875,0.0010055508436208743
0.8402097821235657,0.7789579,24.995176965705543,0.03443132753370144
0.719200849533081,0.70575535,23.11595684883725,0.007882431400892896
0.6454167366027832,0.6495929,23.587704650739788,-0.00253163274236742
0.3898085653781891,0.384642,24.41199581057038,0.00373133660411074
0.3520951569080353,0.4277868,24.81700424749216,-0.05301326717123645
0.8008118867874146,0.82483006,24.84713550756789,-0.013161868460554338
0.9440758228302002,0.95033866,23.244325234870097,-0.003211153682304491
0.1941825896501541,0.24150164,20.89342262132235,-0.03811436797606314
0.7923300266265869,0.8182163,24.19345687588605,-0.014237180347251915
0.04932773858308792,0.02764411,21.15826892727076,0.021100328773438815
0.8309869766235352,0.8341454,21.76697196821068,-0.0017220136290530077
0.33152908086776733,0.32737932,23.19502292868568,0.0031262810902970527
0.41316333413124084,0.4044821,24.150364650493024,0.0061810927538633875
0.3376339077949524,0.30939254,21.44591975813534,0.021568297460250078
0.38438135385513306,0.34444678,19.632477129446464,0.02970335044064225
0.11014619469642639,0.103088014,23.545316216791328,0.006398565306527197
0.3501226305961609,0.38825628,24.995103046542333,-0.027468738988048462
0.7428289651870728,0.73544425,23.15706011623974,0.0042552304328259075
0.3907207250595093,0.2677961,24.54521957619972,0.09695930209874387
0.7029429078102112,0.6671879,23.191841764654505,0.02144629757102438
0.317990779876709,0.44822812,24.51262038629215,-0.08992874694581336
0.859191358089447,0.9309923,24.914308192326864,-0.0371834428912808
0.17942655086517334,0.14558768,20.485416331940637,0.029538438179758833
0.27422982454299927,0.26922917,21.8887626894692,0.003939914604231204
0.6319239735603333,0.6467502,23.00050341969382,-0.00900332451131131
0.7615930438041687,0.15678348,24.9073262376946,0.5228373107508145
0.3077223598957062,0.51890075,24.519181005230188,-0.13903369927514608
0.16681060194969177,0.1335749,22.677277096144454,0.02931937002988667
0.23522618412971497,0.29922697,24.83159926320058,-0.04926066603303734
0.3814832866191864,0.40675798,19.453360258024222,-0.01796662520500763
0.4096335470676422,0.43691385,24.52299894168646,-0.018985343437505166
0.6667007803916931,0.72922415,24.516229452533672,-0.03615689129041302
0.7055004239082336,0.9651941,24.67643702929775,-0.13214657834143018
0.14260509610176086,0.055851776,23.79427106760564,0.08216429812754407
0.17010089755058289,0.1708992,20.912445096200194,-0.0006817858013884674
0.30127957463264465,0.3442248,22.866298992314505,-0.03194794900923963
0.48258766531944275,0.45760235,21.22620215326065,0.017141379690724812
0.33926236629486084,0.3364319,20.573828336214227,0.002117927815746417
0.8918032646179199,0.9570883,24.878284069933265,-0.03335824724008624
0.4995025396347046,0.551877,23.39944264159815,-0.03374910535132318
0.38645437359809875,0.20859985,24.521996226838333,0.14715749269545148
0.4779866933822632,0.51833147,24.36972339902821,-0.02657178449824058
0.1865474283695221,0.16049926,22.49387085919907,0.022445657026547428
0.11113647371530533,0.07936152,21.12067608504959,0.029438657138069296
0.31770187616348267,0.46706682,21.70929067364903,-0.10181195689267741
0.8568540215492249,0.93755335,24.021200143864128,-0.04165011944098215
0.3179169297218323,0.2411278,24.22408535263076,0.06187044534965075
